To1;Ti1;qi1
23.1025;22.3075;5.110967853
22.9355;22.3105;5.105987231
22.8475;22.3085;5.107667862
23.03;22.3095;5.106617468
23.0505;22.3125;5.104306599
23.0435;22.3105;5.108158047
23.1435;22.309;5.111107905
22.893;22.3165;5.11292859
23.1155;22.307;5.112998616
22.9515;22.311;5.112438405
22.927;22.312;5.112438405
23.128;22.3125;5.114049011
23.227;22.3075;5.115659616
22.8965;22.3085;5.117060143
22.8015;22.3075;5.117130169
22.9715;22.3085;5.117410274
23.0125;22.3115;5.118390643
23.18;22.307;5.113768905
22.881;22.31;5.111458037
22.977;22.31;5.116429906
22.965;22.313;5.111808169
22.8935;22.319;5.108788283
22.948;22.31;5.1108278
22.9255;22.313;5.110687747
22.929;22.311;5.111388011
22.9145;22.3115;5.10885831
23.094;22.3065;5.111317984
22.954;22.3095;5.111808169
23.0155;22.3105;5.116289853
23.14;22.3075;5.117620353
23.0675;22.309;5.119791169
22.836;22.3165;5.122110791
23.0425;22.3095;5.118460669
22.911;22.3115;5.120631485
23.2045;22.3085;5.121270475
23.077;22.304;5.118810801
22.8245;22.309;5.1161498
22.8655;22.307;5.117620353
23.1315;22.315;5.118320616
22.9845;22.3175;5.117130169
22.956;22.3155;5.111878195
23.1075;22.313;5.116429906
23.027;22.311;5.111878195
22.9605;22.3135;5.108508178
23.1385;22.3075;5.107107652
22.897;22.3115;5.107247704
22.964;22.3135;5.110407642
22.96;22.315;5.110057511
22.8565;22.3155;5.112788537
22.8605;22.311;5.112998616
22.8775;22.3145;5.11292859
23.1285;22.3165;5.115729642
22.86;22.312;5.117130169
23.133;22.308;5.117550327
23.032;22.3115;5.116429906
23.0995;22.3125;5.120561459
23.0055;22.3095;5.122390896
23.117;22.311;5.120701511
23.462;22.309;5.12035138
23.218;22.3095;5.116569958
23.397;22.315;5.116850064
23.0895;22.313;5.117830432
22.9905;22.307;5.115099406
22.9685;22.307;5.117200195
23.044;22.3085;5.113068642
23.095;22.309;5.108788283
23.252;22.3085;5.10808802
22.8845;22.31;5.108788283
23.0985;22.309;5.110057511
23.0595;22.31;5.109628599
23.1295;22.3085;5.110267589
23.0955;22.3045;5.109768652
23.0455;22.3075;5.11292859
22.9085;22.3085;5.112088274
23.452;22.3085;5.119791169
22.8735;22.3085;5.117690379
23.093;22.307;5.119020879
22.942;22.3085;5.120701511
22.8705;22.307;5.120071274
22.9155;22.308;5.119651116
22.7875;22.305;5.118180564
23.221;22.31;5.117620353
22.8175;22.313;5.116009748
22.9155;22.317;5.115169432
22.9115;22.31;5.115519563
23.0825;22.313;5.1134888
23.0625;22.3145;5.110057511
22.8765;22.313;5.110337616
23.1575;22.3155;5.108928336
23.173;22.307;5.108438152
23.254;22.3125;5.106057257
22.969;22.3115;5.109917458
22.898;22.3105;5.110687747
22.998;22.3125;5.111878195
23.2795;22.3115;5.110407642
22.9885;22.3105;5.110897826
22.999;22.3145;5.115449537
23.1365;22.3115;5.117340248
23.586;22.3055;5.116359879
23.311;22.3115;5.119371011
23.3935;22.308;5.117340248
22.9265;22.311;5.116569958
23.209;22.31;5.115869695
23.2045;22.3135;5.119300985
22.908;22.3115;5.116569958
23.2855;22.312;5.116639985
23.137;22.3125;5.112648484
23.156;22.3075;5.114539195
23.21;22.311;5.108998362
23.3185;22.3095;5.10941852
23.0655;22.31;5.10409652
22.9785;22.3115;5.107947968
22.933;22.308;5.110267589
23.033;22.3105;5.109987484
23.372;22.3145;5.112018247
23.354;22.3115;5.113628853
23.1935;22.307;5.114609221
22.947;22.3145;5.115659616
22.9805;22.3125;5.117410274
23.0315;22.311;5.120701511
23.0465;22.312;5.120071274
23.1605;22.3125;5.123511317
23.1195;22.3115;5.122951107
22.8825;22.311;5.121760659
22.93;22.3105;5.122671001
22.9945;22.306;5.120141301
23.0765;22.3085;5.121970738
23.0095;22.31;5.116569958
22.969;22.3105;5.113628853
23.007;22.3135;5.113768905
22.874;22.3115;5.112368379
23.082;22.312;5.112018247
23.1695;22.314;5.107947968
23.147;22.3065;5.109847432
22.849;22.3055;5.109768652
23.154;22.308;5.111528063
22.8155;22.3075;5.112998616
23.158;22.309;5.114749274
22.9675;22.3095;5.116359879
23.054;22.3095;5.118530695
22.9525;22.3105;5.118880827
22.983;22.307;5.120631485
22.824;22.3095;5.11958109
23.096;22.3055;5.121690633
23.0715;22.309;5.121340501
23.157;22.311;5.122180817
23.297;22.3105;5.119300985
23.125;22.31;5.115729642
22.9505;22.3065;5.117690379
22.854;22.307;5.116499932
22.9175;22.3085;5.113558827
22.9595;22.3095;5.112228326
22.8615;22.305;5.1108278
22.94;22.31;5.112088274
22.945;22.3085;5.110757774
22.9845;22.3105;5.111948221
22.9055;22.309;5.110897826
22.924;22.3095;5.108928336
23.041;22.3105;5.115239458
23.0795;22.3095;5.111458037
22.9135;22.3145;5.115939721
22.861;22.305;5.118320616
23.2375;22.3085;5.122180817
23.2795;22.3085;5.126942607
23.27;22.3075;5.120701511
23.0085;22.309;5.125051896
23.2895;22.3065;5.122741028
23.073;22.3075;5.120281353
22.8865;22.31;5.122180817
23.076;22.3105;5.119791169
22.8885;22.305;5.121200449
22.9335;22.3095;5.118460669
22.938;22.308;5.116569958
22.996;22.3085;5.112438405
22.933;22.308;5.110197563
22.953;22.3095;5.112298353
22.9025;22.3085;5.113558827
22.9595;22.3095;5.112438405
22.911;22.311;5.114469169
22.8795;22.306;5.114049011
22.9895;22.3075;5.111107905
23.0515;22.3085;5.115169432
23.1885;22.307;5.118040511
23.161;22.308;5.119441037
23.0215;22.31;5.119441037
23.2555;22.31;5.124421659
22.9225;22.308;5.124421659
22.8265;22.307;5.126802554
23.3995;22.305;5.123091159
23.024;22.311;5.123791423
23.148;22.308;5.125612107
22.886;22.308;5.121900712
23.2885;22.3095;5.121060396
22.944;22.3085;5.119020879
23.376;22.307;5.116429906
23.291;22.309;5.116569958
22.868;22.308;5.114399142
23.157;22.306;5.115449537
23.095;22.31;5.112718511
23.613;22.3075;5.112578458
23.2595;22.307;5.108578205
23.436;22.3095;5.111317984
23.311;22.31;5.114889327
23.307;22.31;5.115799669
23.0775;22.308;5.117900458
23.4275;22.3095;5.121480554
23.691;22.3065;5.123231212
23.1465;22.3145;5.123721396
22.913;22.309;5.125892212
22.8875;22.31;5.127782923
22.7865;22.3075;5.123161186
22.7905;22.3065;5.123161186
22.929;22.31;5.125121923
23.132;22.308;5.124001502
23.127;22.3105;5.121480554
22.8795;22.306;5.121130422
23.189;22.308;5.120561459
22.838;22.3085;5.118110537
23.035;22.3095;5.118180564
23.4375;22.3155;5.112858563
23.162;22.312;5.114749274
23.2225;22.313;5.110967853
23.022;22.3105;5.114539195
22.8165;22.309;5.114469169
23.1325;22.3065;5.115379511
22.839;22.3105;5.118040511
22.995;22.3095;5.119791169
22.8475;22.312;5.124001502
22.8705;22.3095;5.125472054
22.942;22.31;5.126452423
22.9735;22.31;5.128273107
22.896;22.31;5.12897337
23.122;22.3085;5.129603607
23.615;22.309;5.13171315
23.3875;22.3095;5.127922975
23.176;22.309;5.125332002
23.401;22.308;5.125261975
23.006;22.311;5.126452423
23.4635;22.311;5.125822186
22.8605;22.3085;5.123161186
22.812;22.3105;5.120920343
22.9155;22.3085;5.119300985
23.0295;22.3065;5.118390643
22.7875;22.308;5.115729642
22.9715;22.309;5.117550327
23.052;22.313;5.119300985
22.942;22.313;5.116429906
22.9095;22.3135;5.118320616
23.175;22.309;5.122250844
23.096;22.3105;5.121270475
23.202;22.3095;5.122460922
23.2265;22.306;5.125191949
23.226;22.311;5.128063028
22.9675;22.3095;5.125542081
22.9345;22.3085;5.127292739
22.9975;22.3115;5.12841316
23.034;22.312;5.127362765
22.9375;22.3155;5.126172317
22.9915;22.3095;5.126522449
22.878;22.313;5.131643124
22.997;22.306;5.130373897
22.9195;22.32;5.125051896
22.909;22.314;5.123791423
23.124;22.3135;5.124841817
23.052;22.315;5.121480554
22.88;22.318;5.119861195
22.898;22.3155;5.120141301
23.0045;22.3155;5.121690633
23.003;22.3185;5.115029379
22.895;22.3095;5.116289853
22.898;22.314;5.11692009
22.794;22.314;5.119511064
22.8255;22.3125;5.12232087
22.847;22.3185;5.121480554
23.079;22.319;5.123371265
23.0815;22.3185;5.128273107
22.831;22.312;5.127993002
22.952;22.3115;5.127502818
22.8445;22.3075;5.127852949
22.8085;22.312;5.129463554
22.835;22.3125;5.13030387
22.9295;22.3095;5.12897337
22.883;22.3125;5.12708266
22.837;22.3115;5.128203081
22.9145;22.3135;5.125962238
22.876;22.316;5.129043397
22.913;22.315;5.124141554
22.9185;22.3085;5.122530949
22.9315;22.314;5.12099037
22.891;22.315;5.120701511
23.0075;22.3145;5.115729642
22.8425;22.315;5.113138669
22.941;22.3105;5.113978984
22.9725;22.3085;5.114749274
22.8435;22.3085;5.116359879
23.101;22.31;5.118880827
22.867;22.3095;5.1174803
22.993;22.31;5.119020879
22.999;22.3105;5.121760659
22.873;22.31;5.129253476
22.8885;22.312;5.126452423
22.885;22.3115;5.13304365
23.0125;22.312;5.129953739
22.967;22.3145;5.12974366
22.9205;22.315;5.129043397
22.864;22.309;5.127712896
22.9265;22.309;5.130443923
23.251;22.312;5.128903344
22.9715;22.309;5.129813686
22.9755;22.3095;5.128133054
23.041;22.3095;5.125472054
22.8655;22.309;5.127362765
22.9915;22.3115;5.125892212
22.837;22.309;5.120281353
22.8775;22.3075;5.121620607
22.9565;22.312;5.118180564
22.931;22.3125;5.119651116
22.9075;22.314;5.118740774
22.937;22.3105;5.118950853
22.8365;22.311;5.118180564
22.964;22.313;5.118460669
22.9675;22.311;5.117970485
23.009;22.313;5.124841817
23.1015;22.309;5.127712896
23.2385;22.31;5.127502818
22.944;22.311;5.129043397
23.0355;22.311;5.128833318
23.346;22.313;5.136825071
23.2685;22.311;5.133393782
23.0205;22.3105;5.13437415
22.8535;22.3125;5.130934107
23.006;22.3135;5.131214212
23.1125;22.315;5.130233844
22.8995;22.3165;5.134444176
22.828;22.315;5.133533834
23.0175;22.314;5.13248344
23.0935;22.318;5.126732528
22.967;22.318;5.129393528
23.0745;22.3165;5.127922975
23.166;22.3165;5.125822186
23.0135;22.317;5.122250844
22.881;22.3135;5.122600975
22.904;22.3205;5.123861449
22.945;22.32;5.119931222
23.0745;22.32;5.121760659
22.824;22.317;5.122951107
23.0385;22.3175;5.125191949
22.8725;22.3185;5.125402028
22.848;22.3155;5.12841316
22.955;22.3155;5.133463808
22.8825;22.3095;5.132973624
22.874;22.3155;5.133603861
22.9575;22.3175;5.129533581
23.037;22.316;5.135774677
22.8335;22.315;5.132273361
22.8495;22.317;5.132833571
22.834;22.313;5.130934107
22.7905;22.3125;5.13107416
22.822;22.319;5.132343387
22.972;22.3105;5.128833318
22.9985;22.315;5.127292739
22.885;22.3155;5.12897337
22.863;22.3155;5.12631237
22.943;22.32;5.125612107
23.046;22.319;5.125542081
23.294;22.3145;5.126662502
22.878;22.316;5.119721143
22.9565;22.313;5.124631738
23.137;22.311;5.124351633
22.949;22.3195;5.125402028
22.98;22.322;5.12764287
22.9435;22.32;5.123721396
22.952;22.32;5.129463554
22.9255;22.322;5.132413413
22.878;22.316;5.135214466
23.07;22.3165;5.137315256
22.864;22.319;5.136755045
22.935;22.314;5.138925861
23.064;22.3265;5.141026651
23.083;22.324;5.139906229
23.064;22.3235;5.139906229
22.9345;22.33;5.14046644
23.0865;22.3235;5.138505703
22.8165;22.3225;5.140186335
23.029;22.316;5.138435677
22.867;22.3285;5.137315256
23.0165;22.3165;5.132203334
22.8365;22.321;5.130443923
22.8045;22.323;5.129323502
22.835;22.3195;5.126732528
22.907;22.3205;5.127292739
23.054;22.321;5.12575216
23.0625;22.328;5.123861449
23.1325;22.3195;5.123021133
22.9185;22.3255;5.122741028
23.0215;22.316;5.126382396
22.9255;22.3255;5.125402028
23.045;22.319;5.126732528
23.239;22.3165;5.131424291
22.9595;22.3185;5.134094045
22.9485;22.3215;5.136264861
23.1275;22.3255;5.13514444
23.2905;22.319;5.134444176
23.31;22.3355;5.137665387
23.274;22.314;5.138925861
22.9785;22.334;5.13913594
23.113;22.3405;5.137665387
23.092;22.3265;5.135634624
22.834;22.323;5.135774677
23.0195;22.3265;5.136825071
23.3565;22.3175;5.135214466
22.8265;22.316;5.132903597
23.2585;22.317;5.13304365
23.0335;22.314;5.132203334
23.08;22.3245;5.130163818
22.91;22.3165;5.128903344
22.9745;22.3205;5.126662502
23.2075;22.321;5.125332002
23.348;22.317;5.123021133
23.077;22.315;5.121200449
22.913;22.327;5.120141301
23.2635;22.318;5.12288108
23.1605;22.3115;5.124141554
23.2615;22.322;5.124351633
23.126;22.3185;5.125822186
23.073;22.3205;5.128903344
22.985;22.3305;5.127012633
23.1135;22.3225;5.132273361
23.053;22.323;5.131564344
23.0615;22.323;5.132063282
22.993;22.316;5.131004134
22.9745;22.312;5.130163818
23.284;22.3175;5.130443923
23.006;22.322;5.130794055
22.8965;22.335;5.12708266
22.851;22.3225;5.127993002
22.913;22.323;5.125962238
23.0855;22.3225;5.125332002
22.8495;22.3195;5.124771791
23.2165;22.316;5.124421659
22.896;22.3135;5.122951107
23.006;22.317;5.122110791
22.8605;22.323;5.123581344
22.9685;22.3185;5.122600975
22.9185;22.3215;5.128343133
23.208;22.3245;5.128903344
22.889;22.336;5.127572844
23.0155;22.32;5.126942607
22.943;22.319;5.129533581
23.2015;22.3155;5.135494571
22.9535;22.3265;5.135354519
23.0985;22.321;5.137595361
23.177;22.3255;5.135844703
22.891;22.322;5.135424545
23.0005;22.321;5.134304124
22.93;22.3295;5.133113676
23.1185;22.323;5.131284239
22.8515;22.3235;5.129813686
22.9405;22.3155;5.131354265
23.0885;22.323;5.133253729
22.854;22.3225;5.12897337
22.841;22.3185;5.129463554
22.8645;22.317;5.128553212
22.915;22.3165;5.128623239
22.9185;22.32;5.127572844
22.9275;22.318;5.12708266
22.978;22.3225;5.130934107
22.9945;22.314;5.13171315
23.06;22.3185;5.133113676
22.8175;22.316;5.13647494
22.9635;22.3175;5.137455308
23.3525;22.322;5.141516835
22.9385;22.318;5.140746545
23.039;22.32;5.143836457
22.933;22.3215;5.14376643
23.137;22.3235;5.141656887
23.0245;22.3145;5.14796801
22.9585;22.3175;5.14586722
22.9835;22.3215;5.145797194
22.9135;22.321;5.145166957
23.034;22.3195;5.146917615
22.9035;22.319;5.14509693
22.8275;22.323;5.141376782
22.9685;22.3195;5.139486072
23.1225;22.3185;5.142646009
23.08;22.3175;5.140046282
22.9455;22.3265;5.136965124
22.9695;22.341;5.135354519
22.9675;22.331;5.136825071
22.907;22.3265;5.132623492
23.056;22.321;5.135494571
23.0195;22.3385;5.138295624
22.9175;22.3295;5.139976256
23.0555;22.332;5.143136193
23.0075;22.3185;5.144676772
22.9055;22.32;5.145797194
23.017;22.344;5.146007273
23.047;22.325;5.147617878
22.882;22.332;5.147547852
23.029;22.329;5.146497457
23.1825;22.325;5.14509693
22.823;22.323;5.145026904
22.9875;22.3235;5.144186588
22.8715;22.3195;5.142575983
23.0955;22.3235;5.144186588
23.109;22.333;5.141026651
22.957;22.3355;5.138785808
22.9365;22.328;5.140326387
23.133;22.324;5.137525335
22.805;22.327;5.136404913
22.9315;22.335;5.13703515
22.842;22.33;5.13647494
22.8505;22.319;5.140886598
22.956;22.3245;5.137945492
23.0235;22.3225;5.141096677
23.0005;22.3265;5.141866966
23.267;22.3275;5.143486325
23.028;22.3255;5.14453672
23.053;22.325;5.148108062
23.121;22.3275;5.149788694
23.1105;22.335;5.145727167
23.256;22.3175;5.14719772
22.8265;22.327;5.148808325
23.119;22.3335;5.146357404
23.03;22.3255;5.150068799
22.874;22.3245;5.149648641
22.819;22.3275;5.151399299
22.867;22.326;5.14985872
23.2485;22.3215;5.144816825
22.8295;22.327;5.146497457
22.9125;22.319;5.142497203
23.196;22.321;5.141726914
23.3875;22.3225;5.14376643
22.8315;22.3245;5.140956624
22.8485;22.3275;5.139976256
22.818;22.3265;5.138715782
22.919;22.325;5.137945492
23.224;22.323;5.14123673
23.0375;22.3285;5.14123673
23.2215;22.317;5.146777562
22.9475;22.3215;5.147267746
23.1775;22.328;5.148668273
22.8635;22.3265;5.152869852
22.905;22.3255;5.153788947
22.9545;22.3285;5.153999026
23.145;22.3265;5.154419184
23.122;22.325;5.153360036
23.072;22.3285;5.156239869
23.1335;22.3195;5.156519974
23.2025;22.3235;5.153578868
23.4405;22.327;5.150488957
23.5835;22.3325;5.153360036
22.8585;22.339;5.148388167
22.833;22.3345;5.151539352
24.154;22.3275;5.147407799
23.323;22.328;5.150348904
23.1985;22.3295;5.150068799
22.967;22.321;5.141866966
23.0405;22.329;5.144046536
23.0495;22.3355;5.143066167
23.2925;22.326;5.141726914
23.2365;22.331;5.146147325
22.9175;22.3245;5.144886851
22.873;22.3275;5.146987641
23.0155;22.333;5.145166957
22.946;22.33;5.149578615
23.1305;22.3225;5.148668273
23.004;22.326;5.152309641
23.3895;22.3245;5.15469929
23.424;22.324;5.154139079
22.902;22.326;5.154559237
23.029;22.3225;5.158410684
22.968;22.3285;5.156660026
22.947;22.3225;5.158480711
22.9645;22.323;5.154559237
22.9485;22.3215;5.155049421
23.073;22.3295;5.158130579
22.891;22.3235;5.154209105
23.019;22.322;5.154139079
23.083;22.325;5.152659773
22.838;22.329;5.149718668
22.883;22.324;5.14852822
23.08;22.3275;5.143906483
22.8825;22.3265;5.150138825
23.207;22.32;5.146567483
22.903;22.324;5.142575983
22.963;22.3275;5.141516835
22.8615;22.3235;5.143626378
23.1115;22.33;5.142357151
23.009;22.3315;5.142575983
23.0105;22.3255;5.145236983
23.234;22.3285;5.145937246
22.886;22.3255;5.14985872
22.9885;22.323;5.15251972
22.8405;22.33;5.151749431
23.0195;22.336;5.153999026
22.9045;22.3285;5.15329001
22.8895;22.333;5.152169589
23.0645;22.3285;5.153718921
22.9375;22.3295;5.153508842
22.8905;22.322;5.152729799
23.173;22.323;5.152309641
22.8675;22.3185;5.150909115
22.9585;22.3235;5.153858974
22.915;22.3275;5.153360036
22.9365;22.3245;5.153430062
22.93;22.325;5.151609378
23.2365;22.326;5.151749431
23.1935;22.3275;5.148738299
22.99;22.3225;5.147547852
23.007;22.3255;5.144746799
23.255;22.323;5.146777562
22.9855;22.325;5.14719772
22.973;22.324;5.146287378
22.897;22.3265;5.147127694
22.8755;22.3275;5.146707536
22.879;22.3265;5.150769062
22.8445;22.3245;5.151469326
23.382;22.325;5.152729799
23.25;22.3235;5.155819711
22.9105;22.3205;5.15469929
23.187;22.331;5.156660026
22.8115;22.3265;5.161631895
23.163;22.328;5.162542237
22.929;22.3265;5.16002129
22.867;22.324;5.159881237
22.8525;22.3225;5.157710421
22.846;22.3235;5.159391053
23.056;22.328;5.159601132
22.897;22.3225;5.157780448
22.9945;22.324;5.156940132
23.117;22.3265;5.155469579
22.952;22.3295;5.154139079
22.9605;22.333;5.153999026
23.142;22.3315;5.151469326
22.9715;22.3335;5.15195951
22.959;22.328;5.147057667
22.8575;22.332;5.147477825
22.9125;22.325;5.144886851
22.8405;22.3345;5.145166957
23.142;22.334;5.145727167
23.08;22.3325;5.143416299
23.146;22.3345;5.148038036
22.9435;22.337;5.151609378
22.8765;22.351;5.154559237
23.098;22.3335;5.156730053
23.0505;22.335;5.156800079
23.2515;22.3245;5.158970895
23.2305;22.3295;5.162052053
23.0615;22.331;5.165492096
23.018;22.335;5.163662658
23.115;22.333;5.163172474
23.078;22.3305;5.166122333
22.87;22.333;5.165211991
22.9225;22.332;5.163872737
23.107;22.3305;5.161141711
22.919;22.3255;5.163382553
22.9005;22.334;5.163102448
22.9435;22.329;5.158900869
22.891;22.327;5.158410684
23.029;22.3275;5.158340658
22.898;22.328;5.158130579
22.8705;22.3295;5.152449694
22.8775;22.329;5.151819457
22.877;22.335;5.152239615
22.9105;22.32;5.152939878
23.0305;22.3235;5.152029536
23.1765;22.3285;5.151679404
23.0505;22.329;5.149998773
23.112;22.329;5.153079931
23.018;22.325;5.15329001
23.248;22.3315;5.159461079
22.918;22.333;5.162822343
22.959;22.3315;5.160651527
22.9265;22.322;5.163522606
22.9995;22.329;5.160511474
22.895;22.33;5.16465178
22.9115;22.3395;5.164082816
23.1265;22.3295;5.166052307
23.109;22.334;5.159881237
22.918;22.33;5.163802711
22.8775;22.33;5.166332412
23.0365;22.3385;5.159811211
23.064;22.3245;5.161281764
23.1285;22.329;5.159110948
23.042;22.325;5.158830842
23.0855;22.328;5.156870105
22.9455;22.3275;5.154979395
22.931;22.3265;5.151679404
23.062;22.326;5.151819457
23.0785;22.327;5.151259247
22.9805;22.33;5.149368536
22.871;22.3245;5.150839089
22.8785;22.327;5.152799826
23.133;22.3275;5.148248115
22.973;22.3275;5.150348904
22.976;22.327;5.15329001
22.999;22.3275;5.158620763
23.0465;22.3305;5.155189474
23.0425;22.327;5.157710421
22.9335;22.3265;5.160931632
22.966;22.323;5.162542237
22.908;22.3285;5.166332412
23.063;22.328;5.163662658
23.032;22.328;5.166262386
22.917;22.333;5.169133465
22.989;22.3295;5.168223123
22.925;22.332;5.167872991
22.8245;22.3275;5.170043807
22.8755;22.3275;5.167242754
22.908;22.324;5.168573254
22.9265;22.333;5.168573254
22.9665;22.3285;5.166542491
22.929;22.3285;5.160371421
22.9735;22.3315;5.161701922
22.989;22.3315;5.161001658
23.012;22.3315;5.162962395
22.9285;22.328;5.158340658
23.002;22.328;5.156519974
23.0255;22.3225;5.15602979
22.979;22.3275;5.156309895
22.94;22.3265;5.152589747
22.891;22.329;5.155819711
22.9175;22.326;5.156239869
22.959;22.329;5.157780448
22.924;22.329;5.158480711
22.91;22.329;5.160721553
22.9165;22.3275;5.161211737
22.919;22.3235;5.163172474
22.915;22.334;5.164152843
22.97;22.3295;5.168363175
22.905;22.329;5.167382807
22.9265;22.3285;5.167592886
22.9305;22.3295;5.169133465
22.9075;22.3305;5.168433202
22.9045;22.3285;5.167032675
22.9005;22.3305;5.166822596
22.935;22.3245;5.167662912
22.936;22.3265;5.166612517
22.954;22.3235;5.170043807
22.907;22.3255;5.165211991
22.915;22.3265;5.164791833
22.9355;22.327;5.162472211
22.967;22.331;5.161701922
22.952;22.3295;5.16268229
22.955;22.3315;5.159951264
22.928;22.323;5.159881237
23.048;22.3245;5.156519974
